[[2, 8], [3, 8], [4, 8], [5, 8]]
[[5,13,8,25,35,82],[0, 10, 6, 15, 7, 16, 46, 49, 8, 47, 50, 9, 18, 48, 51, 53, 54]]
[[6,10,6,18,36,88],[0, 10, 6, 15, 7, 16, 46, 49, 8, 47, 50, 52, 9, 18, 51, 53, 54]]
[[4,12,7,36,24,51],[0, 10, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 9, 48, 53, 54]]
[[3,17,9,25,23,59],[0, 10, 6, 15, 45, 7, 16, 46, 49, 8, 47, 52, 9, 48, 51, 53, 54]]
[[6,10,9,14,51,61],[0, 10, 6, 15, 7, 16, 46, 49, 8, 47, 50, 52, 9, 48, 51, 53, 54]]
[[5,11,14,23,35,56],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 54]]
[[7,11,13,15,37,59],[0, 10, 6, 15, 45, 7, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[6,10,12,18,36,88],[0, 10, 6, 15, 45, 7, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[6,10,12,14,36,106],[0, 10, 6, 15, 45, 7, 46, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[6,10,15,10,36,103],[0, 10, 6, 15, 45, 7, 46, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,13,15,37,59],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 52, 9, 18, 51, 53]]
[[6,10,6,18,36,88],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 52, 9, 18, 51, 54]]
[[5,15,5,31,25,63],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 54]]
[[5,11,14,23,35,56],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 50, 9, 18, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 10, 6, 15, 45, 7, 46, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[6,10,6,18,36,88],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[7,11,10,23,27,80],[0, 10, 6, 15, 45, 7, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,12,7,32,14,69],[0, 10, 6, 15, 45, 7, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[4,12,4,32,39,66],[0, 10, 6, 15, 45, 7, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 6, 15, 45, 7, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 6, 15, 45, 7, 49, 8, 17, 47, 50, 52, 9, 18, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 10, 6, 15, 45, 7, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,13,15,37,59],[0, 10, 6, 15, 7, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,13,15,37,59],[0, 10, 6, 15, 7, 46, 49, 8, 17, 47, 50, 52, 9, 18, 51, 53, 54]]
[[4,12,7,32,14,69],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 52, 9, 48, 51, 53, 54]]
[[6,12,9,36,16,63],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53]]
[[6,12,9,36,16,63],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 54]]
[[5,15,8,23,25,84],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 54]]
[[5,13,8,25,35,82],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 9, 18, 48, 51, 53, 54]]
[[5,13,14,25,15,82],[0, 10, 6, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[6,12,6,20,31,108],[0, 10, 6, 45, 7, 16, 46, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 53, 54]]
[[6,10,9,14,51,61],[0, 10, 6, 45, 7, 16, 46, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,12,7,36,24,51],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[4,14,10,30,24,68],[0, 10, 6, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[4,12,4,20,29,84],[0, 10, 6, 45, 7, 16, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[3,17,9,25,23,59],[0, 10, 6, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[2,16,5,20,52,79],[0, 10, 6, 45, 7, 16, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,14,25,15,82],[0, 10, 6, 45, 7, 16, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 6, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 51, 53, 54]]
[[7,13,7,29,22,49],[0, 10, 6, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[6,10,6,18,36,88],[0, 10, 6, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[6,12,9,24,26,93],[0, 10, 6, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[6,12,12,24,21,66],[0, 10, 6, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[5,15,8,23,25,84],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53]]
[[2,16,5,20,52,79],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 54]]
[[2,16,5,20,52,79],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 53, 54]]
[[4,14,10,30,24,68],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 50, 52, 9, 48, 51, 53, 54]]
[[5,15,8,23,25,84],[0, 10, 6, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[7,13,7,25,27,55],[0, 10, 6, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[6,10,6,18,36,88],[0, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 54]]
[[5,13,8,33,25,64],[0, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 54]]
[[7,11,13,15,37,59],[0, 6, 15, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[6,10,12,14,36,106],[0, 6, 15, 45, 7, 16, 46, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,12,4,20,29,84],[0, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 51, 54]]
[[7,11,13,15,37,59],[0, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 53, 54]]
[[4,12,7,32,14,69],[0, 6, 15, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[5,13,14,25,15,82],[0, 6, 15, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[7,11,13,15,37,59],[0, 6, 15, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[6,10,12,14,36,106],[0, 6, 15, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[7,11,13,19,17,95],[0, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53]]
[[4,12,7,32,14,69],[0, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 48, 51, 53, 54]]
[[5,13,8,33,25,64],[0, 6, 15, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[8,10,14,18,18,76],[0, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53]]
[[5,13,14,25,15,82],[0, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 54]]
[[3,15,3,27,33,45],[0, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,14,10,30,24,68],[0, 6, 15, 45, 7, 16, 46, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[3,17,9,25,23,59],[0, 6, 15, 45, 7, 16, 46, 49, 8, 50, 52, 9, 18, 48, 51, 53, 54]]
[[6,12,6,20,31,108],[0, 6, 15, 7, 16, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,13,7,25,27,55],[0, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,12,4,20,29,84],[0, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[2,16,5,20,52,79],[0, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,14,10,30,24,68],[0, 6, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[5,15,8,23,25,84],[0, 6, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,15,8,23,25,84],[0, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 6, 45, 7, 16, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,15,8,23,25,84],[0, 10, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 18, 48, 51, 54]]
[[5,13,8,25,35,82],[0, 10, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 18, 48, 51, 53, 54]]
[[6,12,12,24,21,66],[0, 10, 6, 15, 45, 7, 16, 46, 8, 47, 50, 52, 18, 48, 51, 53, 54]]
[[3,17,9,25,23,59],[0, 10, 6, 15, 45, 7, 16, 46, 49, 8, 50, 52, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 10, 6, 15, 45, 7, 16, 49, 8, 47, 50, 52, 18, 48, 51, 53, 54]]
[[6,12,6,20,31,108],[0, 10, 6, 15, 7, 16, 46, 49, 8, 47, 50, 52, 18, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 10, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 54]]
[[4,12,4,32,39,66],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 18, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 52, 18, 51, 53, 54]]
[[4,12,7,32,14,69],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 50, 52, 18, 48, 51, 53, 54]]
[[5,15,5,31,25,63],[0, 10, 6, 15, 45, 7, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[7,11,10,23,27,80],[0, 10, 6, 15, 7, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 52, 18, 48, 51, 53, 54]]
[[4,14,10,30,24,68],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 50, 52, 18, 48, 51, 53, 54]]
[[4,12,7,32,14,69],[0, 6, 15, 45, 7, 16, 46, 49, 8, 17, 50, 52, 18, 48, 51, 53, 54]]
[[7,11,7,27,17,107],[0, 6, 15, 7, 16, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[6,12,12,24,21,66],[0, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 18, 48, 51, 53, 54]]
[[5,13,8,33,25,64],[0, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[7,11,7,23,32,89],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 9, 18, 48, 51, 53]]
[[4,12,4,20,29,84],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 9, 18, 48, 51, 54]]
[[4,12,4,20,29,84],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 53]]
[[3,17,9,25,23,59],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 54]]
[[5,15,8,23,25,84],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 52, 9, 18, 48, 51, 53]]
[[2,16,5,20,52,79],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 52, 9, 18, 48, 51, 54]]
[[2,16,5,20,52,79],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 52, 9, 18, 48, 53, 54]]
[[6,12,12,24,21,66],[0, 10, 6, 15, 45, 7, 16, 46, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[5,13,14,25,15,82],[0, 10, 6, 15, 45, 7, 16, 46, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[5,13,8,25,35,82],[0, 10, 6, 15, 45, 7, 16, 46, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[6,10,6,18,36,88],[0, 10, 6, 15, 45, 7, 16, 46, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 51, 54]]
[[6,10,6,18,36,88],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 53, 54]]
[[4,12,4,32,39,66],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 52, 9, 18, 48, 51, 53, 54]]
[[3,17,9,25,23,59],[0, 10, 6, 15, 45, 7, 16, 49, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[6,12,9,36,16,63],[0, 10, 6, 15, 45, 7, 16, 49, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[5,15,8,23,25,84],[0, 10, 6, 15, 45, 7, 16, 49, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,7,11,47,125],[0, 10, 6, 15, 7, 16, 46, 49, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[7,13,7,25,27,55],[0, 10, 6, 15, 7, 16, 46, 49, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[6,10,6,18,36,88],[0, 10, 6, 15, 7, 16, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,15,8,23,25,84],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 48, 51, 54]]
[[5,13,8,25,35,82],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 9, 48, 51, 53, 54]]
[[3,17,9,25,23,59],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 52, 9, 48, 51, 53, 54]]
[[6,12,6,20,31,108],[0, 10, 6, 15, 45, 7, 16, 46, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 10, 6, 15, 45, 7, 16, 49, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[6,12,12,24,21,66],[0, 10, 6, 15, 7, 16, 46, 49, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[3,17,9,25,23,59],[0, 10, 6, 45, 7, 16, 46, 49, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,12,7,32,14,69],[0, 10, 6, 45, 7, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,15,8,23,25,84],[0, 6, 15, 45, 7, 16, 46, 49, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[6,12,12,24,21,66],[0, 6, 15, 45, 7, 16, 46, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,8,33,25,64],[0, 6, 15, 45, 7, 16, 46, 49, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,12,4,20,29,84],[0, 6, 15, 45, 7, 16, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[8,10,8,18,38,100],[0, 6, 15, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,10,30,24,68],[0, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[5,15,5,31,25,63],[0, 6, 15, 45, 7, 16, 46, 49, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,12,7,32,14,69],[0, 6, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[6,10,9,14,51,61],[0, 10, 6, 15, 45, 7, 16, 46, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[4,12,7,36,24,51],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 18, 51, 53, 54]]
[[3,17,9,25,23,59],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 50, 52, 18, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 48, 51, 53, 54]]
[[6,12,9,36,16,63],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53]]
[[4,12,7,36,24,51],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 53, 54]]
[[7,13,7,29,22,49],[0, 10, 6, 15, 45, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[6,10,6,18,36,88],[0, 10, 6, 15, 45, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[6,12,9,24,26,93],[0, 10, 6, 15, 45, 16, 46, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[6,12,9,36,16,63],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 51, 54]]
[[5,13,11,21,20,109],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 53, 54]]
[[5,15,8,23,25,84],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 54]]
[[5,13,8,25,35,82],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 50, 9, 18, 48, 51, 53, 54]]
[[6,12,12,24,21,66],[0, 10, 6, 15, 45, 16, 46, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,10,30,24,68],[0, 10, 6, 15, 45, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[4,12,4,20,29,84],[0, 10, 6, 15, 45, 16, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 6, 15, 45, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[3,17,9,25,23,59],[0, 10, 6, 15, 45, 16, 49, 8, 17, 47, 50, 52, 9, 18, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 10, 6, 15, 45, 16, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[6,10,9,14,51,61],[0, 10, 6, 15, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,14,25,15,82],[0, 10, 6, 15, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 51, 53, 54]]
[[6,12,6,20,31,108],[0, 10, 6, 15, 16, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,14,25,15,82],[0, 10, 6, 15, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,10,30,24,68],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 52, 9, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 50, 52, 9, 48, 51, 53, 54]]
[[4,12,7,32,14,69],[0, 10, 6, 15, 45, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,10,30,24,68],[0, 10, 6, 45, 16, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,13,7,29,22,49],[0, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[6,12,9,24,26,93],[0, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[6,12,12,24,21,66],[0, 6, 15, 45, 16, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,14,25,15,82],[0, 6, 15, 45, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,12,7,32,14,69],[0, 6, 15, 45, 16, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,15,5,31,25,63],[0, 6, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,15,8,23,25,84],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53]]
[[2,16,5,20,52,79],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 54]]
[[2,16,5,20,52,79],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 18, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 52, 18, 48, 51, 53, 54]]
[[7,13,7,25,27,55],[0, 10, 6, 15, 45, 16, 46, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 18, 51, 53, 54]]
[[4,14,10,30,24,68],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 50, 52, 18, 48, 51, 53, 54]]
[[5,15,8,23,25,84],[0, 10, 6, 15, 45, 16, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[3,17,9,25,23,59],[0, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[3,17,9,25,23,59],[0, 10, 6, 15, 45, 16, 46, 49, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,10,30,24,68],[0, 10, 6, 45, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 6, 15, 45, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,11,14,23,35,56],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 54]]
[[7,11,13,15,37,59],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 53]]
[[6,10,6,18,36,88],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 54]]
[[5,15,5,31,25,63],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 54]]
[[5,11,14,23,35,56],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 9, 18, 48, 51, 53, 54]]
[[6,10,6,18,36,88],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 53, 54]]
[[7,11,13,15,37,59],[0, 10, 15, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[7,11,10,23,27,80],[0, 10, 15, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,12,7,32,14,69],[0, 10, 15, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[4,12,4,32,39,66],[0, 10, 15, 45, 7, 16, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 15, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[4,14,7,34,34,47],[0, 10, 15, 45, 7, 16, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,13,15,37,59],[0, 10, 15, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[6,10,12,18,36,88],[0, 10, 15, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[6,10,12,14,36,106],[0, 10, 15, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 10, 15, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,13,15,37,59],[0, 10, 15, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[6,10,15,10,36,103],[0, 10, 15, 7, 16, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 15, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 54]]
[[4,12,4,32,39,66],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 48, 51, 53, 54]]
[[5,13,11,21,20,109],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 53, 54]]
[[4,12,7,32,14,69],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 48, 51, 53, 54]]
[[7,11,10,23,27,80],[0, 10, 15, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[5,15,5,31,25,63],[0, 10, 15, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[7,11,13,15,37,59],[0, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,12,4,32,39,66],[0, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[6,10,12,14,36,106],[0, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[6,10,12,18,36,88],[0, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
